location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,gender_female,gender_male
7.922047056959519e-05,0.0,0.4971040349389266,0.4040339617154423,-0.3581534650282532,0.4626104126272192,5.19933758270342,0.4537595498395929,0.5730552091561909,0.0,1.0
0.0003961023528479,0.0,0.5426159503704497,0.4739884673022089,-1.9817589959600723,0.214919822566405,0.3308725717264192,1.0,0.5838259908913084,1.0,0.0
7.922047056959519e-05,2.0,0.3162650945591562,0.4472858080014176,-1.5998506730405344,5.19933758270342,0.3308725717264192,0.4537595498395929,0.5838259908913084,1.0,0.0
7.922047056959519e-05,2.0,0.3551981880552839,0.4654923919489376,0.0049605621838797,1.0864560455350232,0.8735150946146939,0.4772279750865948,0.6105661768174395,1.0,0.0
7.922047056959519e-05,0.0,0.6595484768717499,0.5066408579612776,0.2999012189011157,0.7380888474045281,-0.6226211131134609,0.4995174100684922,0.5443532081913978,1.0,0.0
0.0001584409411391,1.0,0.3385080282369175,0.5309280315377733,-0.710755952155021,-0.2445475153931297,-5.199337582605575,0.5610511531583031,0.4532170826825601,0.0,1.0
7.922047056959519e-05,0.0,0.4318421005271021,0.437763532305899,-0.6871703780723465,0.214919822566405,-0.129582313672137,0.3944245525218501,0.3868230405351043,1.0,0.0
7.922047056959519e-05,1.0,0.5535574574830513,0.4040339617154423,-0.8211580691860537,5.19933758270342,-0.6226211131134609,0.520668000403982,0.6498730949895147,1.0,0.0
0.0003168818822783,0.0,1.0,0.3708213680860577,-0.511830237800926,-0.4893066346558385,-5.199337582605575,0.5610511531583031,0.4441733092815591,1.0,0.0
0.0003961023528479,0.0,0.4927543317946844,0.3891998465701027,1.9469586220978528,-5.199337582605575,-0.6226211131134609,0.4274268829898967,0.535797443508294,1.0,0.0
7.922047056959519e-05,0.0,0.5588532465839833,0.4040339617154423,0.4060844038484654,-5.199337582605575,0.3308725717264192,0.4537595498395929,0.4441733092815591,1.0,0.0
7.922047056959519e-05,1.0,0.3684014770585954,0.5145327638837971,2.162483730152896,1.0864560455350232,-5.199337582605575,0.3944245525218501,0.4952928890216881,1.0,0.0
7.922047056959519e-05,2.0,0.488025073949092,0.5676934107075433,1.005560900471122,-0.0125460161815425,0.8735150946146939,1.0,0.5730552091561909,0.0,1.0
7.922047056959519e-05,1.0,0.5953723660646776,0.4986728411397296,0.6846149344044583,0.7380888474045281,-5.199337582605575,0.4772279750865948,0.5838259908913084,1.0,0.0
7.922047056959519e-05,0.0,0.6212925817624594,1.0,1.212747938473286,-0.0125460161815425,-0.129582313672137,0.5843564812236707,0.5276421917354539,1.0,0.0
7.922047056959519e-05,0.0,0.5106385939325436,0.427587175326393,-0.68280573056809,0.7380888474045281,-5.199337582605575,0.5610511531583031,0.4346058447246904,1.0,0.0
0.0001584409411391,1.0,0.6815378791380158,0.4472858080014176,-0.3513198215676695,0.214919822566405,0.3308725717264192,0.5843564812236707,0.5959660382751485,1.0,0.0
7.922047056959519e-05,0.0,0.6031836138105713,0.4472858080014176,1.3429136101006556,-5.199337582605575,0.3308725717264192,0.520668000403982,0.0,1.0,0.0
7.922047056959519e-05,0.0,0.4632958383883566,0.5676934107075433,1.1030487237880189,-0.0125460161815425,5.19933758270342,0.0,0.5959660382751485,0.0,1.0
7.922047056959519e-05,0.0,0.5240147328574164,0.4565840004118577,0.2664223298170304,-0.2445475153931297,-0.129582313672137,0.3944245525218501,0.4134953399023328,1.0,0.0
7.922047056959519e-05,0.0,0.4428831529501367,0.5225239456125216,-1.61262539296134,0.7380888474045281,-5.199337582605575,0.5406285190841069,0.4952928890216881,0.0,1.0
0.0001584409411391,0.0,0.5758226692731897,0.4565840004118577,-1.437938222820106,-0.7563331967496455,0.3308725717264192,0.3944245525218501,0.6105661768174395,1.0,0.0
0.0002376614117087,0.0,0.4971040349389266,0.6161236643545571,0.1671005273843625,5.19933758270342,5.19933758270342,0.4772279750865948,0.6105661768174395,1.0,0.0
7.922047056959519e-05,0.0,0.3551981880552839,0.482285873330966,-0.8531206807168924,-0.2445475153931297,-0.6226211131134609,0.6139036271474809,0.6105661768174395,1.0,0.0
0.0003168818822783,0.0,0.4927543317946844,0.6161236643545571,0.7104077298235745,0.7380888474045281,5.19933758270342,0.3944245525218501,0.5632814252276416,1.0,0.0
7.922047056959519e-05,1.0,0.5953723660646776,0.5309280315377733,0.8414411298962738,1.0864560455350232,-0.6226211131134609,0.4274268829898967,0.4134953399023328,0.0,1.0
7.922047056959519e-05,0.0,0.4830216294200103,0.5489679729119752,-0.7714583132302518,-1.1047469132423215,-5.199337582605575,0.5610511531583031,0.3454846368912014,1.0,0.0
7.922047056959519e-05,0.0,0.532967935671193,0.4565840004118577,-0.895941583583368,-0.4893066346558385,-0.129582313672137,0.4772279750865948,0.5191888003332964,0.0,1.0
7.922047056959519e-05,0.0,1.0,0.4565840004118577,0.7968769474679509,0.7380888474045281,-0.129582313672137,0.4772279750865948,0.4621252312026727,1.0,0.0
7.922047056959519e-05,0.0,0.4318421005271021,0.5781497706373087,-0.7585270792479466,0.4626104126272192,0.8735150946146939,0.4537595498395929,0.3454846368912014,1.0,0.0
0.0001584409411391,0.0,0.5015684802128271,0.4739884673022089,0.6942738369810739,0.214919822566405,-0.129582313672137,0.4772279750865948,0.5536984012220179,1.0,0.0
7.922047056959519e-05,1.0,0.5480089655340529,0.5676934107075433,-0.0746821606980989,0.214919822566405,-0.6226211131134609,0.4772279750865948,0.4704663179340227,1.0,0.0
7.922047056959519e-05,0.0,0.6031836138105713,0.3708213680860577,-0.0536749516773353,-1.1047469132423215,-0.129582313672137,0.4537595498395929,0.401417953367888,0.0,1.0
0.0003168818822783,0.0,0.4830216294200103,0.6161236643545571,-1.473263063034712,-0.4893066346558385,0.3308725717264192,0.4995174100684922,0.5536984012220179,1.0,0.0
7.922047056959519e-05,1.0,0.5061571999770262,0.4565840004118577,-0.9499241837993124,0.7380888474045281,5.19933758270342,0.4995174100684922,0.5443532081913978,1.0,0.0
0.0005545432939871,2.0,0.5883283392657932,0.3708213680860577,1.8443273228513912,-0.4893066346558385,0.8735150946146939,0.5843564812236707,0.6801241995269816,0.0,1.0
7.922047056959519e-05,2.0,0.515021083379381,0.5066408579612776,0.6142725446409777,0.214919822566405,-0.129582313672137,0.4274268829898967,0.5838259908913084,0.0,1.0
0.0001584409411391,0.0,0.4371673217372742,0.416526256451269,-1.571665539626656,-0.0125460161815425,0.8735150946146939,0.5610511531583031,0.4441733092815591,1.0,0.0
0.0001584409411391,2.0,0.4428831529501367,0.4472858080014176,1.213343929682566,-0.7563331967496455,-0.6226211131134609,0.4537595498395929,0.5730552091561909,0.0,1.0
7.922047056959519e-05,2.0,0.515021083379381,0.4565840004118577,-1.7170605651370132,-5.199337582605575,-0.6226211131134609,0.4274268829898967,0.6801241995269816,0.0,1.0
0.0003168818822783,0.0,0.5374839510700938,0.6595484768717499,-0.6625753659647475,-0.7563331967496455,-0.129582313672137,0.0,0.5191888003332964,1.0,0.0
7.922047056959519e-05,2.0,0.6031836138105713,0.5676934107075433,0.2139381706837807,0.214919822566405,0.3308725717264192,0.4995174100684922,0.4787142402215321,1.0,0.0
7.922047056959519e-05,2.0,0.4318421005271021,0.5225239456125216,-0.5822271461472893,-0.0125460161815425,-5.199337582605575,0.3944245525218501,0.4704663179340227,0.0,1.0
0.0001584409411391,1.0,0.4729859001046487,0.4986728411397296,-0.2245671829385483,-0.4893066346558385,0.3308725717264192,0.4537595498395929,0.4871734915471578,1.0,0.0
0.0001584409411391,0.0,0.6436870452071272,0.6347457191837501,0.0912795919402705,-0.0125460161815425,-5.199337582605575,0.4995174100684922,0.4787142402215321,0.0,1.0
0.0001584409411391,1.0,0.5106385939325436,0.5676934107075433,-0.8144801423463313,0.4626104126272192,0.8735150946146939,0.3944245525218501,0.5032580915180038,0.0,1.0
7.922047056959519e-05,1.0,0.5285235121140589,0.3708213680860577,0.1557272220744833,-0.4893066346558385,5.19933758270342,0.4537595498395929,0.4134953399023328,1.0,0.0
7.922047056959519e-05,1.0,0.5535574574830513,0.4905744664825207,0.1281303872739208,-0.7563331967496455,-5.199337582605575,0.6139036271474809,0.5276421917354539,1.0,0.0
0.0002376614117087,0.0,0.5426159503704497,0.6161236643545571,1.184459239732244,-0.0125460161815425,0.3308725717264192,0.5610511531583031,0.5443532081913978,1.0,0.0
7.922047056959519e-05,0.0,1.0,0.4905744664825207,-0.2639694832477526,0.214919822566405,5.19933758270342,0.4537595498395929,0.535797443508294,1.0,0.0
7.922047056959519e-05,2.0,0.5015684802128271,0.6021172522410068,-2.356091224160628,1.0864560455350232,0.3308725717264192,0.0,0.6105661768174395,1.0,0.0
7.922047056959519e-05,1.0,0.3385080282369175,0.482285873330966,-2.356091224160628,1.0864560455350232,-0.6226211131134609,0.6139036271474809,0.4952928890216881,1.0,0.0
7.922047056959519e-05,0.0,0.4580485091298232,0.5489679729119752,0.2261238006761222,-0.4893066346558385,0.8735150946146939,0.3944245525218501,0.4532170826825601,1.0,0.0
0.0003168818822783,1.0,1.0,0.3708213680860577,-0.4713640960505301,-0.0125460161815425,-0.129582313672137,0.4995174100684922,0.3454846368912014,1.0,0.0
7.922047056959519e-05,0.0,0.532967935671193,0.5398384271938188,-1.0428339743668642,1.0864560455350232,-5.199337582605575,0.4537595498395929,0.6498730949895147,0.0,1.0
7.922047056959519e-05,0.0,0.6212925817624594,0.5398384271938188,0.5721441474824837,-0.7563331967496455,-5.199337582605575,0.4537595498395929,0.6801241995269816,1.0,0.0
0.0002376614117087,0.0,0.5480089655340529,0.5145327638837971,0.5604570382248938,-0.7563331967496455,-0.6226211131134609,1.0,0.5730552091561909,1.0,0.0
7.922047056959519e-05,0.0,0.6595484768717499,0.5225239456125216,-0.4541244552690144,-0.7563331967496455,-0.129582313672137,0.5610511531583031,0.6105661768174395,0.0,1.0
7.922047056959519e-05,2.0,0.4125874298488218,0.5398384271938188,-0.1866464036382532,-1.1047469132423215,0.3308725717264192,1.0,0.3699235486477072,1.0,0.0
0.0001584409411391,2.0,0.3385080282369175,0.6021172522410068,1.467553629519383,0.4626104126272192,-0.129582313672137,0.520668000403982,0.5838259908913084,0.0,1.0
7.922047056959519e-05,1.0,0.3789742280541469,0.5398384271938188,-0.1312667533143084,-5.199337582605575,-0.129582313672137,0.0,0.5110028336073791,1.0,0.0
7.922047056959519e-05,0.0,0.5758226692731897,0.416526256451269,0.2424321475946,0.214919822566405,-5.199337582605575,0.4772279750865948,0.5032580915180038,0.0,1.0
7.922047056959519e-05,2.0,0.5015684802128271,0.558127446073297,-0.6402362641092602,5.19933758270342,0.3308725717264192,0.5843564812236707,0.401417953367888,1.0,0.0
0.0004753228234175,0.0,0.4054135885827945,0.6161236643545571,-0.5684782826655312,0.214919822566405,0.3308725717264192,0.4772279750865948,0.5032580915180038,1.0,0.0
0.0001584409411391,0.0,0.5374839510700938,0.4739884673022089,2.325215736393188,-5.199337582605575,-5.199337582605575,0.4537595498395929,0.6279987777572495,1.0,0.0
7.922047056959519e-05,1.0,0.519435009179526,0.5898104735810721,-0.1482691951361547,5.19933758270342,0.8735150946146939,0.3944245525218501,0.5838259908913084,1.0,0.0
0.0001584409411391,2.0,0.3684014770585954,0.6161236643545571,-1.2188883623229572,5.19933758270342,0.3308725717264192,0.5610511531583031,0.6105661768174395,1.0,0.0
0.0001584409411391,0.0,0.4371673217372742,0.6595484768717499,-0.4678815647951196,-0.2445475153931297,0.3308725717264192,0.520668000403982,0.5443532081913978,1.0,0.0
7.922047056959519e-05,2.0,0.4054135885827945,0.5309280315377733,1.939012546003541,-0.4893066346558385,0.8735150946146939,1.0,0.3868230405351043,1.0,0.0
0.0003168818822783,2.0,0.4428831529501367,0.5309280315377733,1.4377820595354966,-0.2445475153931297,0.3308725717264192,0.0,0.4346058447246904,1.0,0.0
0.0001584409411391,0.0,0.5015684802128271,0.5781497706373087,-0.4043941428742685,-0.7563331967496455,-5.199337582605575,0.520668000403982,0.4241773307174012,1.0,0.0
0.0001584409411391,0.0,0.5480089655340529,0.6595484768717499,1.8250985804640265,1.0864560455350232,-0.129582313672137,0.0,0.6801241995269816,1.0,0.0
0.0001584409411391,2.0,0.6595484768717499,0.416526256451269,0.143788861646135,-1.1047469132423215,0.3308725717264192,1.0,0.6279987777572495,0.0,1.0
0.0002376614117087,1.0,1.0,0.5781497706373087,0.3379052780762064,-0.2445475153931297,5.19933758270342,0.4995174100684922,0.6801241995269816,0.0,1.0
7.922047056959519e-05,0.0,0.3889652122163131,0.6021172522410068,0.6396011521062966,-0.4893066346558385,-0.129582313672137,0.3944245525218501,0.5730552091561909,1.0,0.0
7.922047056959519e-05,0.0,0.5535574574830513,0.4654923919489376,1.0289667664225652,1.0864560455350232,-0.129582313672137,0.4537595498395929,0.4532170826825601,1.0,0.0
7.922047056959519e-05,1.0,0.5015684802128271,0.4654923919489376,0.2955838719956959,-0.2445475153931297,-5.199337582605575,0.520668000403982,0.4241773307174012,1.0,0.0
0.0001584409411391,0.0,0.4580485091298232,0.427587175326393,-0.2477917621657653,0.4626104126272192,-0.129582313672137,0.5406285190841069,0.5959660382751485,0.0,1.0
0.0001584409411391,2.0,0.3789742280541469,0.3708213680860577,2.1804602242743227,-0.0125460161815425,0.3308725717264192,0.5843564812236707,0.535797443508294,0.0,1.0
0.0002376614117087,2.0,0.3385080282369175,0.5398384271938188,1.1071206312819306,0.214919822566405,0.8735150946146939,1.0,0.535797443508294,0.0,1.0
7.922047056959519e-05,2.0,0.5758226692731897,0.5145327638837971,-0.3406048001268029,-5.199337582605575,0.8735150946146939,0.4995174100684922,0.5730552091561909,1.0,0.0
7.922047056959519e-05,2.0,0.5638819078124458,0.0,-0.812652594015311,-0.0125460161815425,5.19933758270342,0.4995174100684922,0.4621252312026727,1.0,0.0
7.922047056959519e-05,0.0,0.0,0.4472858080014176,-1.108100459644237,0.7380888474045281,0.8735150946146939,0.520668000403982,0.5838259908913084,1.0,0.0
7.922047056959519e-05,2.0,0.3162650945591562,0.0,-1.1818891333772386,5.19933758270342,0.3308725717264192,0.6139036271474809,0.5632814252276416,0.0,1.0
7.922047056959519e-05,0.0,0.6595484768717499,0.5676934107075433,-1.421205213115634,-0.4893066346558385,-0.6226211131134609,0.520668000403982,0.5276421917354539,1.0,0.0
7.922047056959519e-05,0.0,0.3789742280541469,0.427587175326393,0.987619869288313,0.214919822566405,-0.6226211131134609,0.4772279750865948,0.4871734915471578,1.0,0.0
7.922047056959519e-05,2.0,0.5374839510700938,0.482285873330966,1.040236078249266,0.4626104126272192,0.8735150946146939,1.0,0.5959660382751485,1.0,0.0
7.922047056959519e-05,2.0,0.6031836138105713,0.6347457191837501,2.325855669399012,-5.199337582605575,0.3308725717264192,0.520668000403982,0.4441733092815591,1.0,0.0
0.0005545432939871,2.0,0.4580485091298232,0.5309280315377733,-0.3611286874736593,5.19933758270342,0.8735150946146939,0.4274268829898967,0.5838259908913084,1.0,0.0
7.922047056959519e-05,0.0,0.4830216294200103,0.427587175326393,0.7010494994409286,0.214919822566405,-0.6226211131134609,0.5610511531583031,0.4241773307174012,1.0,0.0
0.0002376614117087,2.0,0.6031836138105713,0.5489679729119752,-0.8860269898521391,-0.4893066346558385,5.19933758270342,0.4995174100684922,0.5730552091561909,1.0,0.0
7.922047056959519e-05,0.0,0.4971040349389266,0.6347457191837501,1.1904700762912297,-0.7563331967496455,-0.129582313672137,0.5843564812236707,0.401417953367888,0.0,1.0
7.922047056959519e-05,0.0,0.3162650945591562,0.5489679729119752,-0.0955899666186864,-1.1047469132423215,-5.199337582605575,0.520668000403982,0.535797443508294,0.0,1.0
7.922047056959519e-05,2.0,0.6815378791380158,0.482285873330966,0.1483490779404256,-0.7563331967496455,0.8735150946146939,0.4772279750865948,0.4952928890216881,1.0,0.0
7.922047056959519e-05,0.0,0.5883283392657932,0.4739884673022089,-1.6706763956827937,0.214919822566405,0.3308725717264192,0.0,0.6105661768174395,1.0,0.0
7.922047056959519e-05,1.0,0.488025073949092,0.4654923919489376,-2.356091224160628,-1.1047469132423215,0.3308725717264192,0.4537595498395929,0.5443532081913978,1.0,0.0
7.922047056959519e-05,0.0,0.5697178432865155,0.4654923919489376,0.3286601158483828,-1.1047469132423215,-0.6226211131134609,1.0,0.4532170826825601,1.0,0.0
0.0012675275291135,0.0,0.5285235121140589,0.6161236643545571,0.5240012812958497,-0.4893066346558385,0.3308725717264192,0.3944245525218501,0.5276421917354539,0.0,1.0
0.0002376614117087,0.0,0.448125039468233,0.6021172522410068,0.6983857236930625,-0.7563331967496455,0.3308725717264192,0.520668000403982,0.6105661768174395,1.0,0.0
7.922047056959519e-05,0.0,0.5240147328574164,0.4986728411397296,1.7656162015075492,0.4626104126272192,0.8735150946146939,0.4274268829898967,0.6105661768174395,1.0,0.0
7.922047056959519e-05,1.0,0.6815378791380158,0.4739884673022089,-0.5978161515511927,1.0864560455350232,-5.199337582605575,0.4772279750865948,0.5276421917354539,1.0,0.0
7.922047056959519e-05,2.0,0.6436870452071272,0.482285873330966,0.9987852186363404,0.214919822566405,5.19933758270342,0.520668000403982,0.5443532081913978,1.0,0.0
0.0001584409411391,0.0,0.3789742280541469,0.482285873330966,-0.5044128209206549,-0.0125460161815425,0.3308725717264192,0.4537595498395929,0.401417953367888,0.0,1.0
7.922047056959519e-05,2.0,0.532967935671193,0.5066408579612776,1.9245553181714603,-1.1047469132423215,0.3308725717264192,0.0,0.4346058447246904,0.0,1.0
0.0003168818822783,2.0,0.6315985229319955,0.5898104735810721,-1.4322748919247563,5.19933758270342,5.19933758270342,0.4274268829898967,0.5443532081913978,1.0,0.0
7.922047056959519e-05,1.0,0.6815378791380158,0.3450443709797063,-0.5770558193675354,0.214919822566405,0.8735150946146939,1.0,0.4871734915471578,1.0,0.0
0.0001584409411391,2.0,0.5697178432865155,0.5398384271938188,-1.009598034319673,5.19933758270342,-0.129582313672137,0.4537595498395929,0.4441733092815591,1.0,0.0
7.922047056959519e-05,0.0,0.6436870452071272,0.4739884673022089,-0.8150655663624752,1.0864560455350232,-0.129582313672137,0.4772279750865948,0.5191888003332964,1.0,0.0
7.922047056959519e-05,1.0,0.4680538132529455,0.558127446073297,-0.9165556075325376,-0.2445475153931297,5.19933758270342,0.0,1.0,1.0,0.0
0.0002376614117087,1.0,0.4261371952667319,0.4472858080014176,0.9430646461888352,0.4626104126272192,5.19933758270342,0.0,0.4441733092815591,1.0,0.0
0.0001584409411391,2.0,0.3551981880552839,0.5145327638837971,1.1842929008648384,-1.1047469132423215,-0.129582313672137,1.0,0.4871734915471578,1.0,0.0
7.922047056959519e-05,0.0,0.3684014770585954,0.3891998465701027,0.5990846859276256,0.214919822566405,0.3308725717264192,0.4995174100684922,0.4621252312026727,1.0,0.0
0.0001584409411391,2.0,0.6212925817624594,0.3450443709797063,-1.358800876350444,-0.2445475153931297,0.8735150946146939,0.4772279750865948,0.4241773307174012,1.0,0.0
7.922047056959519e-05,0.0,0.4529452909215651,0.4472858080014176,-0.2164843221890031,-5.199337582605575,5.19933758270342,0.4772279750865948,0.6279987777572495,0.0,1.0
