gender,location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,churn
female,new jamesberg,checking,-0.12452336608306731,0.6044484299541532,-0.9978328703592495,0.4626104126272192,0.33087257172641926,5.19933758270342,0.287442172763095,1
female,claytonberg,checking,-0.17655256044863027,1.061884134877072,1.4400673891914915,-0.48930663465583857,-0.12958231367213702,-5.199337582605575,1.1497417570435928,1
female,new andrea,checking,-1.2585076890467706,-0.27048547902722114,2.228901300459231,0.7380888474045281,-5.199337582605575,-1.0978447837084992,1.1497417570435928,1
female,pricemouth,loan,0.38978343113916375,0.15112149093066193,-0.07157153920544643,0.4626104126272192,-0.12958231367213702,-0.005018295886876338,0.033879835403491765,0
male,evansburgh,loan,-1.9105995981591772,-0.27048547902722114,0.3733663799063137,1.0864560455350232,0.8735150946146939,5.19933758270342,0.9979196589738001,1
female,south michelleshire,loan,-1.679302556120626,-0.9979196589738004,0.19123070583358764,-1.1047469132423215,-0.12958231367213702,-1.0978447837084992,-0.39384741763566583,0
male,port lindachester,savings,0.11062728256906962,0.9339099412610548,-2.2838461858801886,-0.48930663465583857,-5.199337582605575,0.634851110209644,1.5584816308643838,0
male,charleston,loan,0.6642872083307605,-0.4514688766453589,-1.2354909362291662,-0.012546016181542559,5.19933758270342,-5.199337582605575,-0.48648036042064524,1
female,smithberg,savings,-1.2585076890467706,-0.01380069383179158,0.6778642437186629,1.0864560455350232,-0.6226211131134609,-5.199337582605575,0.033879835403491765,0
female,lake daniel,savings,-1.1546146901626584,-0.4514688766453589,-0.4867262676580669,5.19933758270342,-0.12958231367213702,1.184446818906046,-0.580523622286316,0
female,deborahhaven,loan,-0.28091084964604396,-0.6471768109382816,-1.3766619866773793,-1.1047469132423215,0.33087257172641926,0.87719564638236,1.5584816308643838,0
female,maystown,loan,5.19933758270342,0.8126540791496972,-0.03406371793614236,0.214919822566405,-0.12958231367213702,-0.7546642694731029,1.873053040341307,1
female,jenniferland,savings,0.06402672253786497,-0.3588334068058776,-0.10789444783475557,-0.7563331967496455,-0.12958231367213702,-0.005018295886876338,0.3722459868401697,1
male,raychester,savings,-0.28091084964604396,-0.5481577591460677,1.0085973882964956,1.0864560455350232,-0.6226211131134609,-1.0978447837084992,-1.025122680009755,1
female,port gailmouth,loan,0.6119957936995944,-0.27048547902722114,-0.3102790728153623,5.19933758270342,-0.12958231367213702,0.214919822566405,-1.6067550689692431,1
female,wrightfort,checking,0.49922963766005257,-0.09801306125907777,-0.7938783944137681,0.7380888474045281,-0.12958231367213702,0.634851110209644,-0.39384741763566583,1
female,lake scott,checking,5.19933758270342,0.5092020438642008,2.298350302616175,-5.199337582605575,-5.199337582605575,-1.0978447837084992,0.11441489263000099,1
male,williamton,savings,-1.368450292253209,-1.1521748037349773,0.705136103625919,-1.1047469132423215,0.8735150946146939,1.184446818906046,0.033879835403491765,0
male,port kevinville,savings,-0.332198018703997,-1.1521748037349773,-0.3891720328891333,0.7380888474045281,-0.6226211131134609,-0.7546642694731029,0.6580429849889554,0
female,north cynthia,loan,0.11062728256906962,1.6590927841580632,0.9543730694236765,-0.48930663465583857,-5.199337582605575,-0.23679888988190287,0.8716792497377875,1
female,laurashire,loan,5.19933758270342,0.15112149093066193,0.395155004115567,-1.1047469132423215,-0.12958231367213702,-5.199337582605575,-1.1768904376238725,1
female,abigailberg,savings,-0.9835733673308722,0.6044484299541532,-0.030933875904203934,1.0864560455350232,-5.199337582605575,0.634851110209644,-0.8995338605921868,0
female,hansenberg,savings,-0.332198018703997,-0.9979196589738004,-0.0622038911324922,5.19933758270342,-0.6226211131134609,1.184446818906046,0.7596773891978573,0
female,south stevenmouth,loan,0.20209834734161103,0.8126540791496972,1.2906923758829336,-0.24454751539312974,5.19933758270342,-5.199337582605575,1.1497417570435928,1
female,smithside,loan,0.7249732056113145,0.9339099412610548,1.1617860006900735,0.214919822566405,-0.12958231367213702,0.4224827724521058,-0.48648036042064524,0
female,port lindaland,checking,-0.3816746537655627,-0.7529974415343901,1.071731821558785,-0.48930663465583857,-0.12958231367213702,5.19933758270342,1.1497417570435928,0
female,port william,checking,-0.22777672762222836,-0.09801306125907777,0.23142918817406338,0.214919822566405,-0.12958231367213702,-5.199337582605575,-0.7884553079874757,1
male,north michelle,savings,-0.5939395388892443,-0.5481577591460677,1.3100821846294108,0.4626104126272192,0.33087257172641926,0.4224827724521058,-0.580523622286316,1
female,youngport,savings,1.8877534354042722,-0.09801306125907777,-0.7531958423096384,-0.7563331967496455,-0.6226211131134609,-0.7546642694731029,-1.6067550689692431,0
female,port philipville,loan,1.8877534354042722,0.7039217888285135,-1.2108218127308763,1.0864560455350232,0.8735150946146939,-0.4808394206668124,-0.7884553079874757,0
female,new cheryl,checking,0.5569266030950195,0.6044484299541532,-0.31358556211485894,5.19933758270342,0.33087257172641926,1.184446818906046,-1.1768904376238725,1
female,mcdonaldburgh,savings,-0.8355583582575467,0.5092020438642008,0.3603622919054297,-0.7563331967496455,0.33087257172641926,-5.199337582605575,0.033879835403491765,0
male,north amandaburgh,savings,0.4431494248121575,0.0690561248072033,0.4317629165783818,-1.1047469132423215,0.33087257172641926,1.184446818906046,-0.7884553079874757,1
female,gentrybury,loan,1.368450292253209,-0.1842034490195002,1.5227260074507212,-1.1047469132423215,0.33087257172641926,-1.0978447837084992,0.6580429849889554,1
male,west ginaside,savings,-0.17655256044863027,1.2075322646773317,-0.39036534115784643,-0.48930663465583857,-5.199337582605575,1.184446818906046,-0.7884553079874757,0
female,martinfort,savings,0.7249732056113145,-0.6471768109382816,-3.2836045771585387,-1.1047469132423215,-5.199337582605575,-0.7546642694731029,0.9979196589738001,1
female,georgeport,savings,-0.12452336608306731,1.2075322646773317,-0.37494623480458394,-0.24454751539312974,-0.6226211131134609,-0.23679888988190287,-0.580523622286316,0
female,derrickhaven,loan,0.24972140621486769,0.6044484299541532,0.5636381259643962,1.0864560455350232,0.33087257172641926,5.19933758270342,-1.1768904376238725,0
female,west douglaston,checking,0.016310116285324295,0.4142668635342554,0.9442573433140259,1.0864560455350232,0.8735150946146939,-5.199337582605575,1.5584816308643838,0
male,new christine,checking,-5.199337582605575,-1.1521748037349773,0.3215714885866815,-0.24454751539312974,-0.6226211131134609,-1.0978447837084992,-0.580523622286316,1
female,new danielle,loan,-0.908974922317965,1.061884134877072,0.06716037047844024,-0.7563331967496455,0.8735150946146939,1.184446818906046,-1.6067550689692431,1
female,south justin,savings,0.7884553079874759,1.2075322646773317,-0.3618455539863715,0.4626104126272192,0.33087257172641926,-0.7546642694731029,1.873053040341307,1
male,rebeccaland,checking,-1.5057470057123412,1.061884134877072,-0.16548381367833492,-0.012546016181542559,-0.12958231367213702,0.4224827724521058,-0.48648036042064524,0
male,new gregory,checking,-1.2585076890467706,-0.3588334068058776,-0.0024834994672531764,-0.012546016181542559,-0.6226211131134609,0.4224827724521058,-5.199337582605575,0
female,new elizabethport,savings,0.2966067370967755,-1.3432866315231822,0.8575003453363927,-0.48930663465583857,0.8735150946146939,0.87719564638236,5.19933758270342,0
female,east brookechester,loan,0.7884553079874759,-0.6471768109382816,1.1309261275433626,-0.012546016181542559,-0.6226211131134609,-5.199337582605575,0.9979196589738001,1
female,port andre,loan,-0.12452336608306731,0.7039217888285135,-1.2445703810754078,0.7380888474045281,-0.12958231367213702,-1.0978447837084992,-0.8995338605921868,0
female,powershaven,loan,1.8877534354042722,1.061884134877072,0.7397836292409739,-0.48930663465583857,-0.12958231367213702,0.214919822566405,0.5583922312531168,0
male,north kellymouth,savings,1.072972882447743,0.9339099412610548,-1.8342633791218614,1.0864560455350232,-0.6226211131134609,0.214919822566405,5.19933758270342,0
female,north tonya,savings,-0.436239926210473,-1.6113332511692398,0.05272027275627244,0.214919822566405,-0.12958231367213702,0.634851110209644,0.3722459868401697,0
female,port jessica,loan,-1.5057470057123412,-0.8680163439466392,1.614879910623785,1.0864560455350232,-0.6226211131134609,-1.0978447837084992,-0.307111166190688,0
female,barkerburgh,savings,0.38978343113916375,-1.1521748037349773,1.1937878431744136,5.19933758270342,0.8735150946146939,0.634851110209644,0.9979196589738001,0
female,jasonbury,savings,0.016310116285324295,0.15112149093066193,-1.6853582491989494,0.7380888474045281,-0.6226211131134609,0.634851110209644,-0.580523622286316,1
female,north david,checking,0.7884553079874759,-5.199337582605575,-1.6383806634614781,-0.012546016181542559,-0.12958231367213702,0.634851110209644,0.6580429849889554,0
female,yolandaville,checking,0.6119957936995944,-5.199337582605575,0.06523245778020201,-0.7563331967496455,-0.6226211131134609,-0.7546642694731029,-0.04894771798160358,0
female,west kristenborough,savings,-0.8355583582575467,1.401176963756683,-0.30070384405293316,1.0864560455350232,0.8735150946146939,-0.7546642694731029,5.19933758270342,1
female,jonesview,savings,-0.908974922317965,0.7039217888285135,0.1791559719235714,0.7380888474045281,-0.12958231367213702,0.87719564638236,1.873053040341307,0
female,north tracyborough,checking,1.4941549086209052,0.6044484299541532,-0.01210856708343445,0.4626104126272192,-0.6226211131134609,1.184446818906046,1.1497417570435928,0
male,emilyborough,loan,0.15619936674212687,-1.1521748037349773,0.6477562048909002,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.22134370153416602,1
female,west lauramouth,checking,1.6590927841580632,-0.8680163439466392,0.7388556034330473,-5.199337582605575,5.19933758270342,-0.7546642694731029,1.5584816308643838,1
female,pachecoville,savings,-0.22777672762222836,-1.3432866315231822,-0.02832375860732637,-0.24454751539312974,0.8735150946146939,-5.199337582605575,1.1497417570435928,0
female,allenchester,savings,0.5569266030950195,-0.3588334068058776,-0.6239073720204354,-1.1047469132423215,-5.199337582605575,5.19933758270342,1.3310177115031379,0
female,port angela,savings,0.5569266030950195,-0.4514688766453589,-0.2156842737588639,-5.199337582605575,0.33087257172641926,-0.4808394206668124,-0.22134370153416602,0
female,lauraborough,savings,0.49922963766005257,-5.199337582605575,0.3081198973210615,-0.7563331967496455,-0.12958231367213702,-0.7546642694731029,0.9979196589738001,1
female,west marcia,loan,0.7249732056113145,-1.1521748037349773,-0.6300800737288987,-5.199337582605575,-0.12958231367213702,0.4224827724521058,1.873053040341307,0
female,north michaelside,loan,1.164443705970982,-0.4514688766453589,0.6660634563239387,0.7380888474045281,-0.6226211131134609,-1.0978447837084992,0.3722459868401697,1
female,juanburgh,savings,0.8516751900941525,1.2075322646773317,0.32409562805871,-0.012546016181542559,5.19933758270342,-5.199337582605575,-5.199337582605575,0
female,lake robertton,loan,-1.368450292253209,1.6590927841580632,1.3390769303657764,0.4626104126272192,0.33087257172641926,-0.7546642694731029,-1.1768904376238725,1
female,lake ronaldside,savings,0.06402672253786497,0.6044484299541532,-2.077905069923301,-0.48930663465583857,-0.12958231367213702,-0.23679888988190287,-1.1768904376238725,1
female,port michaelhaven,savings,0.38978343113916375,-0.4514688766453589,-1.3790055220338422,-0.012546016181542559,-0.6226211131134609,-0.7546642694731029,0.287442172763095,1
female,garciashire,savings,0.9917462545024419,0.7039217888285135,-0.20645783354900216,-0.24454751539312974,0.8735150946146939,0.634851110209644,0.11441489263000099,0
female,valentinebury,loan,-0.7087518565195292,-0.6471768109382816,-0.10916857635398976,-0.012546016181542559,-5.199337582605575,0.87719564638236,-1.1768904376238725,0
female,hollyshire,checking,0.2966067370967755,0.32161055351265844,-0.08944568565557184,1.0864560455350232,5.19933758270342,-0.4808394206668124,0.8716792497377875,0
female,port melissamouth,savings,-0.07534534997376305,0.32161055351265844,0.9773759730695798,-0.7563331967496455,0.8735150946146939,0.214919822566405,-0.13337869485727427,1
female,mckinneystad,savings,-0.17655256044863027,0.5092020438642008,0.18201809610128103,-0.48930663465583857,5.19933758270342,-5.199337582605575,0.033879835403491765,1
female,christopherfurt,checking,-1.2585076890467706,0.32161055351265844,-0.45560808315247986,5.19933758270342,-0.6226211131134609,0.4224827724521058,-0.7884553079874757,0
female,jessicaland,loan,0.5569266030950195,0.4142668635342554,-0.49954477976603595,0.214919822566405,-0.12958231367213702,0.4224827724521058,0.1995381015268431,0
female,frankton,loan,0.6642872083307605,-0.5481577591460677,0.0504029862439499,-0.48930663465583857,0.8735150946146939,-5.199337582605575,-0.8995338605921868,0
female,marystad,savings,1.368450292253209,-0.9979196589738004,0.1445627481313625,-0.48930663465583857,-5.199337582605575,-0.005018295886876338,0.11441489263000099,0
male,timothyfort,loan,-1.679302556120626,0.8126540791496972,0.049004945794750246,-1.1047469132423215,-0.12958231367213702,-0.005018295886876338,-1.6067550689692431,1
female,mccannville,checking,-0.908974922317965,0.2342191939146195,-0.6361377131365394,-0.7563331967496455,-5.199337582605575,-0.7546642694731029,0.11441489263000099,1
male,north markfort,checking,0.24972140621486769,0.0690561248072033,0.203519423958286,5.19933758270342,5.19933758270342,0.214919822566405,0.287442172763095,0
male,west erin,savings,-1.5057470057123412,0.32161055351265844,-0.5868109403177619,-5.199337582605575,5.19933758270342,-0.23679888988190287,-5.199337582605575,0
male,south cynthiaview,savings,-0.908974922317965,-0.1842034490195002,0.39770656253540587,0.214919822566405,5.19933758270342,-1.0978447837084992,-0.22134370153416602,1
female,east lisa,savings,-0.436239926210473,0.0690561248072033,0.5089023286875614,0.7380888474045281,-0.12958231367213702,5.19933758270342,-0.04894771798160358,0
male,jonesfort,loan,-0.5939395388892443,-0.4514688766453589,-0.6266078307819825,-1.1047469132423215,5.19933758270342,-0.005018295886876338,0.9979196589738001,1
male,port james,savings,0.24972140621486769,-0.4514688766453589,0.06853834135399385,5.19933758270342,-0.12958231367213702,0.4224827724521058,0.6580429849889554,1
female,brockborough,loan,-0.3816746537655627,-0.8680163439466392,-0.10684701121553544,-1.1047469132423215,0.33087257172641926,5.19933758270342,1.3310177115031379,1
male,east marymouth,savings,-0.3816746537655627,0.2342191939146195,-0.028387260277934864,0.7380888474045281,-0.6226211131134609,-0.4808394206668124,-0.48648036042064524,0
female,south john,checking,0.016310116285324295,5.19933758270342,1.5304708399374063,0.4626104126272192,-0.12958231367213702,-0.005018295886876338,-0.7884553079874757,0
female,west kathleen,savings,-0.332198018703997,0.32161055351265844,0.9376971160706403,0.7380888474045281,0.33087257172641926,-1.0978447837084992,0.6580429849889554,0
male,andrechester,loan,-0.332198018703997,-0.9979196589738004,1.0771795647121318,-0.012546016181542559,-0.12958231367213702,0.4224827724521058,-0.307111166190688,1
male,west markberg,checking,-0.436239926210473,1.6590927841580632,0.15656742271275162,-0.012546016181542559,5.19933758270342,-0.4808394206668124,-0.7884553079874757,1
male,west leahborough,savings,-0.436239926210473,0.15112149093066193,1.2718032116402815,5.19933758270342,-0.12958231367213702,-0.4808394206668124,1.5584816308643838,0
